InstitutionID,SecurityTicker,SharesHeld,ReportDate
04CF43-E,ICUI,1,20061231
04CF43-E,FMC,12,20061231
04CF43-E,FMC,9,20070630
04CF43-E,FMC,18,20071231
04CF43-E,FMC,10,20080630
04CF43-E,FMC,7,20090630
04CF43-E,ATPAQ,3,20071231
04CF43-E,ATPAQ,3,20080630
04CF43-E,ATPAQ,4,20090630
04CF43-E,ATPAQ,6,20100630
04CF43-E,8035,10,20070630
04CF43-E,8035,9,20071231
04CF43-E,8035,8,20081231
04CF43-E,KNOL,4,20090630
04CF43-E,KNOL,5,20090930
04CF43-E,KNOL,5,20100331
04CF43-E,2881,486,20061231
04CF43-E,2881,162,20070630
04CF43-E,CULS,1,20070630
04CF43-E,4452,12,20081231
04CF43-E,4452,13,20090331
04CF43-E,4452,20,20090630
04CF43-E,4452,13,20090930
04CF43-E,BIOS,4,20071231
04CF43-E,BIOS,5,20080630
04CF43-E,6366,36,20090930
04CF43-E,6366,19,20100331
04CF43-E,6366,17,20100630
04CF43-E,9831,5,20081231
04CF43-E,9831,6,20090331
04CF43-E,9831,6,20090630
04CF43-E,9831,7,20090930
04CF43-E,LXP,1,20071231
04CF43-E,LXP,15,20100630
04CF43-E,LXP,8,20100930
04CF43-E,BHB,1,20061231
04CF43-E,AGN,44,20080630
04CF43-E,AGN,61,20081231
04CF43-E,RBN,3,20070630
04CF43-E,RBN,3,20071231
04CF43-E,RBN,6,20080630
04CF43-E,CPICQ,2,20061231
04CF43-E,CPICQ,1,20070630
04CF43-E,CPICQ,1,20080630
04CF43-E,CPICQ,1,20090930
04CF43-E,CPICQ,1,20100331
04CF43-E,CPICQ,1,20100630
04CF43-E,XCO,3,20080630
04CF43-E,VECO,8,20061231
04CF43-E,VECO,4,20080630
04CF43-E,VECO,4,20081231
04CF43-E,VECO,2,20090630
04CF43-E,ITX,7,20100331
04CF43-E,ITX,5,20100630
04CF43-E,ITX,2,20100930
04CF43-E,HAIN,1,20061231
04CF43-E,HAIN,5,20081231
04CF43-E,HAIN,6,20090331
04CF43-E,7270,83,20071231
04CF43-E,YAR,5,20080630
04CF43-E,YAR,17,20081231
04CF43-E,YAR,5,20100630
04CF43-E,YAR,3,20100930
04CF43-E,TCB,2,20080630
04CF43-E,TCB,2,20081231
04CF43-E,TCB,2,20090331
04CF43-E,TCB,4,20090630
04CF43-E,TCB,4,20090930
04CF43-E,TCB,4,20100331
04CF43-E,TCB,3,20100630
04CF43-E,TCB,1,20100930
04CF43-E,RI,5,20080630
04CF43-E,L,84,20061231
04CF43-E,L,57,20070630
04CF43-E,L,54,20071231
04CF43-E,L,59,20080630
04CF43-E,L,20,20081231
04CF43-E,L,21,20090331
04CF43-E,L,22,20090630
04CF43-E,L,23,20090930
04CF43-E,L,32,20100331
04CF43-E,L,33,20100630
04CF43-E,L,11,20100930
04CF43-E,ATAC,2,20070630
04CF43-E,ATAC,2,20071231
04CF43-E,ATAC,1,20090630
04CF43-E,ATAC,1,20090930
04CF43-E,ATAC,3,20100331
04CF43-E,ATAC,3,20100630
04CF43-E,BNE,4,20061231
04CF43-E,BNE,2,20070630
04CF43-E,GNKOQ,3,20080630
04CF43-E,GNKOQ,4,20100630
04CF43-E,GNKOQ,2,20100930
04CF43-E,EBF,3,20100630
04CF43-E,EBF,1,20100930
04CF43-E,ATW,3,20071231
04CF43-E,ATW,1,20080630
04CF43-E,CNA,216,20061231
04CF43-E,CNA,176,20070630
04CF43-E,CNA,154,20071231
04CF43-E,CNA,157,20080630
04CF43-E,CNA,179,20081231
04CF43-E,CNA,203,20090331
04CF43-E,CNA,217,20090630
04CF43-E,CNA,251,20090930
04CF43-E,CNA,190,20100331
04CF43-E,CNA,169,20100630
04CF43-E,CNA,64,20100930
04CF43-E,ASGR,1,20100630
04CF43-E,SJM,12,20081231
04CF43-E,HBOS,59,20061231
04CF43-E,HBOS,44,20070630
04CF43-E,HBOS,27,20071231
04CF43-E,HBOS,27,20080630
04CF43-E,UFS,1,20090930
04CF43-E,UFS,6,20100331
04CF43-E,UFS,5,20100630
04CF43-E,UFS,2,20100930
04CF43-E,QEPC,1,20070630
04CF43-E,QEPC,1,20071231
04CF43-E,QEPC,1,20080630
04CF43-E,QEPC,1,20081231
04CF43-E,FNBF,1,20070630
04CF43-E,FVE,5,20090930
04CF43-E,FVE,4,20100630
04CF43-E,FUM1V,31,20061231
04CF43-E,BLUD,3,20061231
04CF43-E,BLUD,13,20070630
04CF43-E,SNWL,10,20071231
04CF43-E,SNWL,8,20090331
04CF43-E,SNWL,8,20090630
04CF43-E,SNWL,9,20090930
04CF43-E,SNWL,9,20100331
04CF43-E,AMCC,9,20090630
04CF43-E,AMCC,10,20090930
04CF43-E,AMCC,5,20100331
04CF43-E,UAM,5,20081231
04CF43-E,UAM,5,20090331
04CF43-E,ESIO,4,20071231
04CF43-E,ESIO,4,20080630
04CF43-E,TTMI,1,20071231
04CF43-E,STRZ,2,20061231
04CF43-E,5802,64,20061231
04CF43-E,5802,73,20070630
04CF43-E,5802,56,20071231
04CF43-E,5802,36,20080630
04CF43-E,5802,31,20081231
04CF43-E,5802,28,20090331
04CF43-E,5802,19,20090630
04CF43-E,5802,11,20090930
04CF43-E,5802,11,20100331
04CF43-E,5802,10,20100630
04CF43-E,SHF,8,20061231
04CF43-E,SHF,6,20070630
04CF43-E,SHF,6,20071231
04CF43-E,SHF,6,20080630
04CF43-E,SHF,2,20081231
04CF43-E,SHF,2,20090331
04CF43-E,SHF,2,20090630
04CF43-E,SHF,2,20090930
04CF43-E,JDAS,4,20071231
04CF43-E,JDAS,4,20080630
04CF43-E,JDAS,3,20081231
04CF43-E,JDAS,4,20090331
04CF43-E,JDAS,4,20090630
04CF43-E,JDAS,4,20090930
04CF43-E,JDAS,1,20100331
04CF43-E,TGNA,18,20100331
04CF43-E,TGNA,15,20100630
04CF43-E,TGNA,7,20100930
04CF43-E,ELUX.B,12,20100630
04CF43-E,IFF,1,20090630
04CF43-E,IFF,3,20090930
04CF43-E,IFF,3,20100331
04CF43-E,IFF,3,20100630
04CF43-E,IFF,5,20100930
04CF43-E,EPC,4,20090930
04CF43-E,EPC,3,20100331
04CF43-E,EPC,2,20100630
04CF43-E,EPC,1,20100930
04CF43-E,MAN,5,20071231
04CF43-E,MAN,5,20080630
04CF43-E,MAN,7,20081231
04CF43-E,MAN,7,20090331
04CF43-E,MAN,8,20090630
04CF43-E,MAN,14,20090930
04CF43-E,MAN,6,20100331
04CF43-E,MAN,4,20100630
04CF43-E,MAN,2,20100930
04CF43-E,CNMD,1,20081231
04CF43-E,CNMD,1,20090331
04CF43-E,CNMD,4,20100331
04CF43-E,CNMD,3,20100630
04CF43-E,CNMD,2,20100930
04CF43-E,JNPR,148,20061231
04CF43-E,JNPR,70,20070630
04CF43-E,JNPR,50,20081231
04CF43-E,JNPR,79,20090331
04CF43-E,JNPR,82,20090630
04CF43-E,JNPR,70,20090930
04CF43-E,JNPR,59,20100331
04CF43-E,JNPR,63,20100630
04CF43-E,JNPR,29,20100930
04CF43-E,EEI,1,20061231
04CF43-E,EEI,1,20070630
04CF43-E,EEI,1,20071231
04CF43-E,EEI,1,20080630
04CF43-E,EEI,1,20081231
04CF43-E,EEI,1,20090331
04CF43-E,EEI,1,20090630
04CF43-E,EEI,1,20090930
04CF43-E,HAS,2,20081231
04CF43-E,HAS,15,20090930
04CF43-E,HAS,14,20100331
04CF43-E,HAS,2,20100630
04CF43-E,AMKR,16,20090630
04CF43-E,AMKR,11,20090930
04CF43-E,AMKR,13,20100331
04CF43-E,AMKR,8,20100630
04CF43-E,HRLY,2,20071231
04CF43-E,MLAB,1,20061231
04CF43-E,MLAB,1,20071231
04CF43-E,MLAB,1,20080630
04CF43-E,VIST,2,20061231
04CF43-E,VIST,2,20070630
04CF43-E,VIST,1,20080630
04CF43-E,IBR,141,20080630
04CF43-E,ANTM,36,20061231
04CF43-E,ANTM,28,20070630
04CF43-E,ANTM,25,20071231
04CF43-E,ANTM,16,20080630
04CF43-E,ANTM,19,20081231
04CF43-E,ANTM,20,20090331
04CF43-E,ANTM,13,20090630
04CF43-E,ANTM,13,20090930
04CF43-E,ANTM,11,20100331
04CF43-E,ANTM,11,20100630
04CF43-E,ANTM,5,20100930
04CF43-E,PVSW,1,20090331
04CF43-E,PVSW,1,20090630
04CF43-E,ENS,1,20100331
04CF43-E,ENS,5,20100630
04CF43-E,ENS,3,20100930
04CF43-E,PFD,219,20061231
04CF43-E,SONE,7,20071231
04CF43-E,SONE,8,20080630
04CF43-E,SONE,7,20081231
04CF43-E,SONE,7,20090331
04CF43-E,SONE,7,20090630
04CF43-E,NAFC,1,20080630
04CF43-E,NAFC,1,20081231
04CF43-E,NAFC,1,20090331
04CF43-E,SCHSQ,3,20090630
04CF43-E,SCHSQ,1,20100331
04CF43-E,BATS,84,20061231
04CF43-E,BATS,45,20070630
04CF43-E,BATS,39,20071231
04CF43-E,BATS,30,20080630
04CF43-E,BATS,39,20081231
04CF43-E,BATS,39,20090331
04CF43-E,BATS,42,20090630
04CF43-E,BATS,32,20090930
04CF43-E,BATS,24,20100331
04CF43-E,BATS,21,20100630
04CF43-E,BATS,12,20100930
04CF43-E,6103,29,20071231
04CF43-E,U14,47,20061231
04CF43-E,U14,62,20070630
04CF43-E,U14,85,20071231
04CF43-E,U14,85,20080630
04CF43-E,U14,82,20081231
04CF43-E,U14,87,20090331
04CF43-E,U14,79,20090630
04CF43-E,U14,87,20090930
04CF43-E,U14,83,20100331
04CF43-E,U14,105,20100630
04CF43-E,5380,9,20061231
04CF43-E,5380,2,20090630
04CF43-E,5380,3,20090930
04CF43-E,5380,2,20100331
04CF43-E,5380,3,20100630
04CF43-E,PWR,1,20061231
04CF43-E,KLIC,2,20100331
04CF43-E,KLIC,7,20100630
04CF43-E,KLIC,4,20100930
04CF43-E,6702,172,20061231
04CF43-E,6702,165,20070630
04CF43-E,SYX,6,20061231
04CF43-E,SYX,1,20071231
04CF43-E,SYX,2,20081231
04CF43-E,SYX,2,20090331
04CF43-E,SYX,1,20100630
04CF43-E,GVA,22,20061231
04CF43-E,GVA,12,20070630
04CF43-E,1562,121,20090930
04CF43-E,ENDP,14,20081231
04CF43-E,ENDP,16,20090331
04CF43-E,LO,14,20081231
04CF43-E,LO,15,20090331
04CF43-E,LO,10,20090630
04CF43-E,LO,10,20090930
04CF43-E,LO,9,20100331
04CF43-E,LO,9,20100630
04CF43-E,LO,4,20100930
04CF43-E,TEF,153,20061231
04CF43-E,TEF,119,20070630
04CF43-E,TEF,87,20071231
04CF43-E,TEF,89,20080630
04CF43-E,TEF,85,20081231
04CF43-E,TEF,104,20090331
04CF43-E,TEF,111,20090630
04CF43-E,TEF,82,20090930
04CF43-E,TEF,63,20100331
04CF43-E,TEF,41,20100630
04CF43-E,TEF,34,20100930
04CF43-E,WDC,1,20071231
04CF43-E,SORCQ,7,20061231
04CF43-E,WTB,30,20070630
04CF43-E,WTB,17,20071231
04CF43-E,WTB,18,20080630
04CF43-E,WTB,19,20081231
04CF43-E,WTB,22,20090331
04CF43-E,WTB,24,20090630
04CF43-E,WTB,27,20090930
04CF43-E,WTB,21,20100331
04CF43-E,WTB,18,20100630
04CF43-E,ESP,1,20061231
04CF43-E,THO,7,20061231
04CF43-E,7201,170,20061231
04CF43-E,7201,107,20070630
04CF43-E,AF,14,20100331
04CF43-E,AF,20,20100630
04CF43-E,AF,13,20100930
04CF43-E,SR,1,20061231
04CF43-E,EMN,7,20090930
04CF43-E,EMN,8,20100331
04CF43-E,EMN,6,20100630
04CF43-E,EMN,4,20100930
04CF43-E,CRA,10,20081231
04CF43-E,CRA,11,20090331
04CF43-E,CRA,12,20090630
04CF43-E,CRA,13,20090930
04CF43-E,CRA,10,20100331
04CF43-E,EDR,9,20090930
04CF43-E,EDR,9,20100331
04CF43-E,EDR,7,20100630
04CF43-E,EDR,4,20100930
04CF43-E,ISSI,3,20080630
04CF43-E,ISSI,3,20100331
04CF43-E,ISSI,3,20100630
04CF43-E,ISSI,2,20100930
04CF43-E,CNW,6,20090930
04CF43-E,RDSA,169,20061231
04CF43-E,RDSA,115,20070630
04CF43-E,RDSA,86,20100630
04CF43-E,RDSA,36,20100930
04CF43-E,HMN,6,20061231
04CF43-E,HMN,5,20070630
04CF43-E,HMN,5,20071231
04CF43-E,HMN,5,20080630
04CF43-E,HMN,2,20100630
04CF43-E,HMN,1,20100930
04CF43-E,IOSP,2,20061231
04CF43-E,IOSP,1,20070630
04CF43-E,IOSP,2,20080630
04CF43-E,IOSP,2,20081231
04CF43-E,IOSP,2,20090331
04CF43-E,IOSP,4,20090630
04CF43-E,IOSP,4,20090930
04CF43-E,IOSP,4,20100331
04CF43-E,IOSP,3,20100630
04CF43-E,IOSP,2,20100930
04CF43-E,4503,14,20081231
04CF43-E,4503,12,20090331
04CF43-E,4503,13,20090630
04CF43-E,4503,5,20090930
04CF43-E,4503,6,20100331
04CF43-E,4503,18,20100630
04CF43-E,MBT,130,20070630
04CF43-E,MBT,126,20071231
04CF43-E,MBT,163,20080630
04CF43-E,MBT,130,20081231
04CF43-E,MBT,137,20090331
04CF43-E,MBT,76,20090630
04CF43-E,MBT,100,20090930
04CF43-E,MBT,95,20100331
04CF43-E,CDR,3,20071231
04CF43-E,CDR,3,20080630
04CF43-E,CDR,5,20081231
04CF43-E,CDR,6,20090630
04CF43-E,CDR,7,20090930
04CF43-E,CDR,6,20100331
04CF43-E,CDR,7,20100630
04CF43-E,CDR,3,20100930
04CF43-E,EGCO.R,23,20061231
04CF43-E,EGCO.R,25,20070630
04CF43-E,EGCO.R,9,20071231
04CF43-E,AFFX,5,20080630
04CF43-E,IBKR,1,20080630
04CF43-E,EXPE,3,20081231
04CF43-E,EXPE,18,20090331
04CF43-E,GHCI,2,20061231
04CF43-E,NCI,5,20090630
04CF43-E,NCI,8,20090930
04CF43-E,DTLK,2,20090630
04CF43-E,ENVE,2,20090630
04CF43-E,UDRL,1,20071231
04CF43-E,INMD,1,20070630
04CF43-E,INMD,1,20071231
04CF43-E,SY,37,20061231
04CF43-E,SY,29,20070630
04CF43-E,SY,28,20071231
04CF43-E,SY,22,20080630
04CF43-E,SY,13,20081231
04CF43-E,SY,13,20090331
04CF43-E,SY,10,20090630
04CF43-E,SY,12,20090930
04CF43-E,WPP,1,20081231
04CF43-E,WPP,1,20090331
04CF43-E,WPP,2,20100331
04CF43-E,8354,120,20070630
04CF43-E,8354,73,20071231
04CF43-E,8354,54,20080630
04CF43-E,TGT,30,20061231
04CF43-E,TGT,20,20070630
04CF43-E,TGT,19,20071231
04CF43-E,TGT,18,20080630
04CF43-E,TGT,17,20081231
04CF43-E,TGT,18,20090331
04CF43-E,TGT,24,20090630
04CF43-E,TGT,25,20090930
04CF43-E,TGT,14,20100331
04CF43-E,TGT,11,20100630
04CF43-E,TGT,5,20100930
04CF43-E,19,43,20061231
04CF43-E,19,34,20070630
04CF43-E,19,46,20071231
04CF43-E,19,46,20080630
04CF43-E,19,35,20081231
04CF43-E,19,37,20090331
04CF43-E,19,32,20090630
04CF43-E,19,33,20090930
04CF43-E,19,30,20100331
04CF43-E,19,40,20100630
04CF43-E,19,23,20100930
04CF43-E,2317,149,20061231
04CF43-E,2317,133,20070630
04CF43-E,2317,134,20071231
04CF43-E,2317,139,20080630
04CF43-E,2317,138,20081231
04CF43-E,2317,146,20090331
04CF43-E,2317,217,20090630
04CF43-E,2317,285,20090930
04CF43-E,2317,204,20100331
04CF43-E,2317,258,20100630
04CF43-E,2317,23,20100930
04CF43-E,PACR,5,20080630
04CF43-E,PACR,5,20081231
04CF43-E,CEPH,13,20061231
04CF43-E,AIT,1,20090331
04CF43-E,GNCMA,3,20090630
04CF43-E,GNCMA,7,20090930
04CF43-E,BDEV,49,20061231
04CF43-E,BDEV,40,20070630
04CF43-E,BDEV,35,20071231
04CF43-E,PMCS,16,20080630
04CF43-E,PMCS,24,20100630
04CF43-E,PMCS,14,20100930
04CF43-E,FFNM,1,20080630
04CF43-E,LAYN,1,20071231
04CF43-E,LAYN,1,20080630
04CF43-E,LAYN,3,20100331
04CF43-E,DLX,1,20071231
04CF43-E,DLX,7,20080630
04CF43-E,DLX,7,20081231
04CF43-E,DLX,7,20090331
04CF43-E,DLX,7,20090630
04CF43-E,DLX,8,20090930
04CF43-E,DLX,8,20100331
04CF43-E,DLX,7,20100630
04CF43-E,DLX,3,20100930
04CF43-E,SWIM,7,20071231
04CF43-E,HSIC,1,20090630
04CF43-E,CRS,7,20061231
04CF43-E,CRS,6,20070630
04CF43-E,FETD,22,20071231
04CF43-E,FETD,19,20080630
04CF43-E,ALTE,8,20061231
04CF43-E,ALTE,9,20070630
04CF43-E,KMB,41,20061231
04CF43-E,KMB,28,20070630
04CF43-E,KMB,25,20071231
04CF43-E,KMB,33,20080630
04CF43-E,KMB,34,20081231
04CF43-E,KMB,36,20090331
04CF43-E,KMB,39,20090630
04CF43-E,KMB,39,20090930
04CF43-E,KMB,26,20100331
04CF43-E,KMB,27,20100630
04CF43-E,KMB,12,20100930
04CF43-E,440,20,20071231
04CF43-E,440,23,20080630
04CF43-E,440,18,20081231
04CF43-E,440,20,20090331
04CF43-E,440,20,20090630
04CF43-E,440,21,20090930
04CF43-E,440,20,20100331
04CF43-E,440,26,20100630
04CF43-E,MENT,13,20080630
04CF43-E,MENT,11,20081231
04CF43-E,MENT,12,20090331
04CF43-E,MENT,13,20090630
04CF43-E,MENT,15,20090930
04CF43-E,MENT,15,20100331
04CF43-E,MENT,12,20100630
04CF43-E,MENT,6,20100930
04CF43-E,GAS,1,20061231
04CF43-E,GAS,2,20070630
04CF43-E,GAS,1,20081231
04CF43-E,GAS,1,20090331
04CF43-E,GAS,2,20100630
04CF43-E,PEBK,1,20071231
04CF43-E,PEBK,1,20080630
04CF43-E,CVLY,1,20080630
04CF43-E,CVLY,1,20090331
04CF43-E,AABA,76,20061231
04CF43-E,ORA,43,20061231
04CF43-E,ORA,21,20080630
04CF43-E,ORA,44,20081231
04CF43-E,ORA,56,20090331
04CF43-E,ORA,60,20090630
04CF43-E,ORA,69,20090930
04CF43-E,ORA,18,20100331
04CF43-E,ORA,20,20100630
04CF43-E,ORA,11,20100930
04CF43-E,CR,7,20080630
04CF43-E,CR,10,20090630
04CF43-E,CR,8,20090930
04CF43-E,CR,8,20100331
04CF43-E,CR,6,20100630
04CF43-E,CR,3,20100930
04CF43-E,GCO,1,20090331
04CF43-E,GCO,4,20090630
04CF43-E,GCO,3,20090930
04CF43-E,GCO,4,20100331
04CF43-E,GCO,3,20100630
04CF43-E,GCO,2,20100930
04CF43-E,HCKT,5,20071231
04CF43-E,HCKT,4,20080630
04CF43-E,96770,2,20100630
04CF43-E,NOK,115,20061231
04CF43-E,NOK,77,20070630
04CF43-E,NOK,42,20071231
04CF43-E,OO,2,20061231
04CF43-E,MANH,3,20081231
04CF43-E,MANH,4,20090331
04CF43-E,MANH,4,20090630
04CF43-E,MANH,4,20090930
04CF43-E,WHQA,8,20061231
04CF43-E,UNS,3,20061231
04CF43-E,UNS,3,20070630
04CF43-E,UNS,3,20071231
04CF43-E,UNS,3,20080630
04CF43-E,UNS,2,20081231
04CF43-E,UNS,2,20090331
04CF43-E,UNS,1,20090930
04CF43-E,CAI,1,20081231
04CF43-E,WB.XX1,53,20061231
04CF43-E,WB.XX1,30,20070630
04CF43-E,WB.XX1,27,20071231
04CF43-E,WB.XX1,26,20080630
04CF43-E,ESINQ,1,20090331
04CF43-E,6501,131,20080630
04CF43-E,VOW3,2,20100331
04CF43-E,CASB,1,20071231
04CF43-E,UMC,40,20090930
04CF43-E,NGAC,2,20061231
04CF43-E,NGAC,3,20070630
04CF43-E,NGAC,1,20071231
04CF43-E,DISH,55,20061231
04CF43-E,DISH,38,20070630
04CF43-E,DISH,39,20071231
04CF43-E,DISH,50,20080630
04CF43-E,DISH,66,20081231
04CF43-E,DISH,70,20090331
04CF43-E,DISH,60,20090630
04CF43-E,DISH,61,20090930
04CF43-E,DISH,55,20100331
04CF43-E,DISH,57,20100630
04CF43-E,DISH,26,20100930
04CF43-E,IBI,4,20081231
04CF43-E,IBI,5,20090331
04CF43-E,IBI,5,20090630
04CF43-E,IBI,6,20090930
04CF43-E,MSI,249,20061231
04CF43-E,MSI,196,20070630
04CF43-E,MSI,144,20071231
04CF43-E,SMGR,200,20071231
04CF43-E,ASYS,1,20070630
04CF43-E,SCHN,7,20061231
04CF43-E,SCHN,6,20070630
04CF43-E,SCHN,5,20071231
04CF43-E,ALKS,14,20090331
04CF43-E,LNT,18,20061231
04CF43-E,LNT,14,20070630
04CF43-E,LNT,14,20071231
04CF43-E,LNT,16,20080630
04CF43-E,LNT,13,20081231
04CF43-E,LNT,14,20090331
04CF43-E,LNT,5,20100630
04CF43-E,LNT,5,20100930
04CF43-E,SLG,1,20090930
04CF43-E,SLG,1,20100331
04CF43-E,NTSC,5,20061231
04CF43-E,NTSC,2,20070630
04CF43-E,NTSC,2,20071231
04CF43-E,NTSC,2,20080630
04CF43-E,NTSC,2,20081231
04CF43-E,NTSC,2,20090331
04CF43-E,6857,6,20090331
04CF43-E,6857,21,20090630
04CF43-E,6857,16,20090930
04CF43-E,IDT,1,20100930
04CF43-E,EGCO,14,20070630
04CF43-E,EGCO,14,20071231
04CF43-E,7267,58,20061231
04CF43-E,7267,58,20070630
04CF43-E,7267,18,20080630
04CF43-E,7267,10,20081231
04CF43-E,7267,10,20090331
04CF43-E,7267,21,20090630
04CF43-E,7267,25,20090930
04CF43-E,7267,22,20100331
04CF43-E,7267,15,20100630
04CF43-E,4507,17,20090331
04CF43-E,4507,17,20090630
04CF43-E,MEDC,146,20061231
04CF43-E,MVC,4,20070630
04CF43-E,SCC,26,20061231
04CF43-E,SCC,19,20070630
04CF43-E,PETM,1,20090630
04CF43-E,SSI,5,20070630
04CF43-E,SSI,3,20090630
04CF43-E,SSI,6,20090930
04CF43-E,SSI,6,20100331
04CF43-E,SSI,5,20100630
04CF43-E,SSI,3,20100930
04CF43-E,SCXLB,1,20071231
04CF43-E,OSKY,1,20061231
04CF43-E,OSKY,1,20070630
04CF43-E,4197,7,20071231
04CF43-E,4197,38,20080630
04CF43-E,C09,84,20061231
04CF43-E,C09,67,20070630
04CF43-E,C09,53,20071231
04CF43-E,C09,52,20080630
04CF43-E,C09,46,20081231
04CF43-E,C09,48,20090331
04CF43-E,C09,34,20090630
04CF43-E,C09,40,20090930
04CF43-E,C09,25,20100331
04CF43-E,C09,22,20100630
04CF43-E,FMCC,40,20061231
04CF43-E,FMCC,17,20070630
04CF43-E,FMCC,32,20071231
04CF43-E,CYN,2,20080630
04CF43-E,CYN,1,20081231
04CF43-E,CYN,1,20090331
04CF43-E,CYN,2,20090630
04CF43-E,CYN,1,20090930
04CF43-E,CYN,1,20100331
04CF43-E,CYN,1,20100630
04CF43-E,GOOGL,5,20081231
04CF43-E,GOOGL,6,20090331
04CF43-E,GOOGL,6,20090630
04CF43-E,GOOGL,5,20090930
04CF43-E,GOOGL,4,20100331
04CF43-E,GOOGL,5,20100630
04CF43-E,GOOGL,2,20100930
04CF43-E,CPII,2,20070630
04CF43-E,CPII,1,20090331
04CF43-E,CPII,2,20090630
04CF43-E,AGR,2,20061231
04CF43-E,RDC,2,20071231
04CF43-E,RDC,14,20080630
04CF43-E,NWLI,1,20061231
04CF43-E,NWLI,1,20100630
04CF43-E,ENGI,16,20081231
04CF43-E,ENGI,18,20090331
04CF43-E,ENGI,19,20090630
04CF43-E,ENGI,22,20090930
04CF43-E,ENGI,15,20100630
04CF43-E,ENGI,11,20100930
04CF43-E,CELG,19,20081231
04CF43-E,CELG,36,20090331
04CF43-E,CELG,37,20090630
04CF43-E,CELG,39,20090930
04CF43-E,CELG,34,20100331
04CF43-E,CELG,37,20100630
04CF43-E,CELG,18,20100930
04CF43-E,16,17,20081231
04CF43-E,16,18,20090331
04CF43-E,16,13,20090630
04CF43-E,16,10,20090930
04CF43-E,16,8,20100331
04CF43-E,16,12,20100630
04CF43-E,16,10,20100930
04CF43-E,PCTI,2,20061231
04CF43-E,CCTYQ,8,20061231
04CF43-E,VIGN,5,20071231
04CF43-E,VIGN,5,20080630
04CF43-E,PDGI,1,20080630
04CF43-E,CFFC,2,20061231
04CF43-E,CFFC,1,20070630
04CF43-E,CFFC,1,20071231
04CF43-E,CFFC,1,20080630
04CF43-E,TNB,4,20061231
04CF43-E,TNB,1,20081231
04CF43-E,TNB,7,20100331
04CF43-E,TNB,7,20100630
04CF43-E,TNB,3,20100930
04CF43-E,SUN.XX1,7,20100630
04CF43-E,CUB,1,20071231
04CF43-E,MT,26,20071231
04CF43-E,MT,17,20080630
04CF43-E,MT,35,20081231
04CF43-E,MT,12,20090331
04CF43-E,MT,12,20090630
04CF43-E,MT,27,20090930
04CF43-E,MT,18,20100331
04CF43-E,MT,9,20100630
04CF43-E,MT,5,20100930
04CF43-E,IEC,48,20080630
04CF43-E,IEC,41,20081231
04CF43-E,OPLK,4,20061231
04CF43-E,OPLK,2,20080630
04CF43-E,OPLK,2,20090630
04CF43-E,OPLK,2,20090930
04CF43-E,SLH,4,20080630
04CF43-E,SLH,7,20081231
04CF43-E,SLH,7,20090331
04CF43-E,SWKS,24,20071231
04CF43-E,SWKS,26,20080630
04CF43-E,SWKS,21,20081231
04CF43-E,SWKS,23,20090331
04CF43-E,SWKS,22,20090630
04CF43-E,SWKS,5,20090930
04CF43-E,ZURN,13,20061231
04CF43-E,ZURN,10,20070630
04CF43-E,ZURN,8,20071231
04CF43-E,ZURN,4,20080630
04CF43-E,ZURN,4,20081231
04CF43-E,ZURN,4,20090331
04CF43-E,ZURN,4,20090630
04CF43-E,ZURN,6,20090930
04CF43-E,ZURN,1,20100331
04CF43-E,ZURN,2,20100630
04CF43-E,ZURN,1,20100930
04CF43-E,RBCAA,1,20100930
04CF43-E,MTN,6,20061231
04CF43-E,MTN,5,20070630
04CF43-E,5930,2,20061231
04CF43-E,5930,1,20070630
04CF43-E,5930,1,20081231
04CF43-E,5930,1,20090331
04CF43-E,5930,1,20090630
04CF43-E,5930,2,20090930
04CF43-E,5930,1,20100331
04CF43-E,5930,2,20100630
04CF43-E,6665,12,20090930
04CF43-E,ALG,1,20100331
04CF43-E,PSS,1,20080630
04CF43-E,PSS,1,20081231
04CF43-E,SAN,185,20061231
04CF43-E,SAN,136,20070630
04CF43-E,SAN,97,20071231
04CF43-E,SAN,71,20080630
04CF43-E,SAN,97,20081231
04CF43-E,SAN,104,20090331
04CF43-E,SAN,111,20090630
04CF43-E,SAN,129,20090930
04CF43-E,SAN,75,20100331
04CF43-E,SAN,69,20100630
04CF43-E,SAN,35,20100930
04CV3G-E,FISV,2700,20080630
04CV3G-E,FISV,3300,20080930
04CV3G-E,FISV,3100,20081231
04CV3G-E,FISV,2200,20090331
04CV3G-E,FISV,1200,20090630
04CV3G-E,SWN,1600,20080331
04CV3G-E,SWN,2300,20080630
04CV3G-E,SWN,2300,20080930
04CV3G-E,SWN,2300,20081231
04CV3G-E,SWN,3100,20090331
04CV3G-E,SWN,2300,20090630
04CV3G-E,SWN,2300,20090930
04CV3G-E,SWN,2300,20091231
04CV3G-E,SWN,339,20100331
04CV3G-E,CVD,700,20090630
04CV3G-E,GPRO.XX1,1400,20070331
04CV3G-E,GPRO.XX1,1000,20070630
04CV3G-E,CLR,900,20080930
04CV3G-E,CLR,1800,20081231
04CV3G-E,CLR,2700,20090331
04CV3G-E,CLR,3000,20090630
04CV3G-E,CLR,3000,20090930
04CV3G-E,CLR,3300,20091231
04CV3G-E,CLR,334,20100331
04CV3G-E,NFLX,500,20091231
04CV3G-E,NFLX,138,20100331
04CV3G-E,NOV,1000,20061231
04CV3G-E,NOV,1000,20070331
